timestamp,Wind_Speed,Weather_Temperature_Celsius,Weather_Relative_Humidity,Weather_Daily_Rainfall,Global_Horizontal_Radiation
2015-06-23 18:15:00,1.3900494216474,18.173803329468,37.669864654541,0.0,5.6662033398946
2015-06-23 18:30:00,1.3297170662724334,17.375476837158335,41.03445434570333,0.0,4.5316197077433324
2015-06-23 18:45:00,1.6136525842164335,16.908055623372334,42.597892761230334,0.0,3.6947891712188654
2015-06-23 19:00:00,1.5136368816057668,16.056014696757334,45.43613688151066,0.0,3.879800637563066
2015-06-23 19:15:00,1.7460203893451334,14.960969924926667,48.54106394449866,0.0,4.2053954601288
2015-06-23 19:30:00,1.16136151521955,13.915388425191331,52.56513214111334,0.0,4.076849222183234
2015-06-23 19:45:00,0.5832255578784933,13.226741154988332,55.266653696696,0.0,4.179422299067166
2015-06-23 20:00:00,0.6154334170408267,12.74543094635,57.19259643554667,0.0,3.8359468777974666
2015-06-23 20:15:00,0.6817902835923834,12.350566546122332,58.65985743204734,0.0,3.161779165267967
2015-06-23 20:30:00,0.8890635706442133,12.236766497294,59.380032857259,0.0,2.649959882100433
2015-06-23 20:45:00,0.7523910483986501,12.457091649373334,58.668783823649,0.0,3.0752751032511334
2015-06-23 21:00:00,0.84035969340341,11.386690457662,62.666123708089664,0.0,3.5967793464661
2015-06-23 21:15:00,1.0161054315919935,11.573506673177,62.97241465250666,0.0,2.4100351333618333
2015-06-23 21:30:00,0.9689648750553266,11.833138783773,61.71718724568666,0.0,2.8672014077504664
2015-06-23 21:45:00,0.8606567910232666,11.831584612528331,61.44529851277667,0.0,2.4214917818705
2015-06-23 22:00:00,0.8235797362306934,11.10285282135,64.08174133300766,0.0,3.3206941286722995
2015-06-23 22:15:00,0.8413011605587001,10.41251595815,67.17183939615866,0.0,3.3722091515859005
2015-06-23 22:30:00,1.0005265089723334,10.232913335164334,68.31013488769533,0.0,2.821667353312167
2015-06-23 22:45:00,1.1914373145326,10.274508794148666,68.29002126057934,0.0,2.7102104822794666
2015-06-23 23:00:00,1.4619532995614666,10.0997851689658,68.48110961914067,0.0,2.7425242265065664
2015-06-23 23:15:00,2.0486005641517333,12.962744077046668,55.95868937174467,0.0,1.2075797319412
2015-06-23 23:30:00,1.8524005485617667,13.034975051880002,53.10868962605767,0.0,2.2911102771759
2015-06-23 23:45:00,2.1769998005533,12.535631497701,51.82456843058301,0.0,2.8970950444539336
2015-06-24 00:00:00,1.8561042075446668,11.838368097941334,51.93503443400067,0.0,3.8322129249572665
2015-06-24 00:15:00,1.1598052587752334,11.135555267334,53.30209859212234,0.0,3.7812354564667
2015-06-24 00:30:00,0.9303339480061468,9.9461447397869,56.84679539998367,0.0,4.1788201332092
2015-06-24 00:45:00,0.7990144128112799,9.056940396626766,59.84708786010733,0.0,3.9953270753224666
2015-06-24 01:00:00,0.8037891681176833,9.068018277486166,58.466836293538,0.0,3.0401786963144666
2015-06-24 01:15:00,1.0634832148046631,9.4453830718994,55.59937540690101,0.0,2.387536048889167
2015-06-24 01:30:00,0.6972663770796433,9.888319015503134,53.091320037842,0.0,2.914023677508033
2015-06-24 01:45:00,0.7675501553010967,8.504562060038268,58.09326553344733,0.0,3.6026227474212664
2015-06-24 02:00:00,0.8065035216606468,7.8381903966268,60.24942270914733,0.0,3.8347455660502
2015-06-24 02:15:00,0.82303452990119,7.1916987101237,61.758953094482,0.0,3.220094283421833
2015-06-24 02:30:00,1.11381379240595,7.029337882995601,62.96076711018867,0.0,3.3267904122670333
2015-06-24 02:45:00,1.02465058106105,6.483247439066534,66.58337148030567,0.0,3.590538819630934
2015-06-24 03:00:00,0.8030194949315366,5.9982523918152,68.52197774251333,0.0,3.425733327865567
2015-06-24 03:15:00,0.8867007302560866,6.080995400746667,67.92082977294933,0.0,2.921544790267967
2015-06-24 03:30:00,0.85082075844623,6.0678839683533,67.97512817382834,0.0,2.7429314454396665
2015-06-24 03:45:00,0.9489074986781932,5.6883896191915,69.73377482096367,0.0,3.2967061201731336
2015-06-24 04:00:00,1.0223002576583131,5.296044031778966,71.54165649414034,0.0,3.541512966156
2015-06-24 04:15:00,1.4099980084228667,4.973349730173733,73.31087239583333,0.0,3.1592546304066667
2015-06-24 04:30:00,1.4867671303968668,4.733195304870599,75.24401092529301,0.0,2.9645407994588004
2015-06-24 04:45:00,1.0046131612180134,4.703574498494467,75.91802724202466,0.0,3.1054487228393666
2015-06-24 05:00:00,0.7649817449514066,4.824818611145034,76.28577931721999,0.0,2.5389603773752665
2015-06-24 05:15:00,0.7421660841654134,4.6235410372416,76.627352396647,0.0,3.0286809603373333
2015-06-24 05:30:00,0.6850022700899433,4.1665778160095,78.49413808186866,0.0,2.9079806804657
2015-06-24 05:45:00,0.64426388668402,4.145299275716133,79.845189412435,0.0,2.3775472640991
2015-06-24 06:00:00,0.5695620541268199,4.365070184071867,79.02742004394533,0.0,2.5624444484710667
2015-06-24 06:15:00,0.7340194472549767,4.710596402486167,79.24985758463566,0.0,1.6052593390147
2015-06-24 06:30:00,0.6949727222863834,5.7434120178222665,74.46296183268232,0.0,2.186843792597467
2015-06-24 06:45:00,0.7995102576251033,5.620162169138567,75.425168355306,0.0,2.4090705712636336
2015-06-24 07:00:00,0.6932957553019534,5.468198299407966,77.31953684488933,0.0,3.1941799322764
2015-06-24 07:15:00,0.7040742263700167,5.1954739888509,78.50775909423832,0.0,8.088404655456367
2015-06-24 07:30:00,1.0194966295315533,4.918724854787167,79.99978892008433,0.0,18.58894189198833
2015-06-24 07:45:00,1.2322614514303334,6.021231810251834,75.740712483724,0.0,38.63979403177867
2015-06-24 08:00:00,0.9422432304692132,6.656406402587867,74.44630686442066,0.0,60.54043960571301
2015-06-24 08:15:00,0.8497597507688234,7.687795321146666,72.22207895914734,0.0,76.53462982177767
2015-06-24 08:30:00,1.2906457046976334,8.701093991597501,68.427538553874,0.0,115.02536265055332
2015-06-24 08:45:00,1.676873338836333,9.543948173522969,64.23809814453134,0.0,149.37368265787666
2015-06-24 09:00:00,1.8812206977628,10.471413930257333,61.54809697469067,0.0,167.53092956543
2015-06-24 09:15:00,1.7688753892282,11.15656598409,61.12973531087234,0.0,236.96530151367
2015-06-24 09:30:00,2.6168169098914333,11.521490097046,63.37631225585934,0.0,248.60095214843668
2015-06-24 09:45:00,3.4233265465520333,11.730807622273666,63.674289703369006,0.0,345.68660481770667
2015-06-24 10:00:00,3.9791951400502334,12.011597315470668,64.47858301798499,0.0,339.2539978027333
2015-06-24 10:15:00,3.574620651753133,12.135475794474669,64.90576934814466,0.0,272.56296793619333
2015-06-24 10:30:00,3.5791377161058,12.140574773152666,65.27898661295568,0.0,233.28471883137664
2015-06-24 10:45:00,3.633563158154767,12.196884791056,65.17412821451833,0.0,293.72050984700667
2015-06-24 11:00:00,3.5554231724058667,12.764066696166664,62.809977213541664,0.0,419.93492635091
2015-06-24 11:15:00,3.1947818459167667,13.355894724528,60.177886962891,0.0,484.9740091959633
2015-06-24 11:30:00,3.7351156021919336,13.43061987559,59.705799102783,0.0,501.7567850748701
2015-06-24 11:45:00,3.553362086292267,13.845705032348668,58.598421732584335,0.0,609.34065755208
2015-06-24 12:00:00,4.071810059135434,14.056539535522331,56.50674947102866,0.0,614.39764404297
2015-06-24 12:15:00,3.538927419237133,14.381670633951666,55.174132029215336,0.0,714.2050984700533
2015-06-24 12:30:00,4.6391692010943,14.637381235758331,52.632101694743,0.0,770.9965006510433
2015-06-24 12:45:00,3.2370264730148333,14.98614915212,52.274274190267,0.0,711.0582071940099
2015-06-24 13:00:00,3.8144150095882665,15.042688051859663,51.424541473388665,0.0,709.7842814127599
2015-06-24 13:15:00,4.4317470789178,15.218808174133663,49.82674916585267,0.0,709.6780395507834
2015-06-24 13:30:00,4.579245822212866,15.670676549275669,48.227506001790005,0.0,684.2569783528667
2015-06-24 13:45:00,4.452451806406667,15.891615867614666,46.915865580241,0.0,667.8967081705733
2015-06-24 14:00:00,4.0399147493197,15.924494743347331,46.29308064778633,0.0,643.2298990885433
2015-06-24 14:15:00,3.619802156579333,16.470913569132666,45.56602223714166,0.0,611.1681111653634
2015-06-24 14:30:00,3.3083769103215666,16.472609202067,44.84398015340168,0.0,579.90938313802
2015-06-24 14:45:00,3.241310770005533,16.628108342489,43.43909835815433,0.0,534.4600626627599
2015-06-24 15:00:00,3.662262950028733,16.84686088562,42.040724436442,0.0,510.3802083333333
2015-06-24 15:15:00,3.586380966636633,16.902770360311,41.903293609619,0.0,484.7203776041667
2015-06-24 15:30:00,3.392611497950233,16.741204579671333,41.64881261189767,0.0,443.45672607422
2015-06-24 15:45:00,3.5148728197288333,16.806859970092667,41.38786697387667,0.0,399.52044677734665
2015-06-24 16:00:00,3.4148520838330665,16.454303741455334,41.77883911132833,0.0,350.73159790039
2015-06-24 16:15:00,3.719589860203401,16.271266301473002,42.37684122721333,0.0,297.18948364258
2015-06-24 16:30:00,3.4046020194015334,15.952487309774,43.99594497680667,0.0,241.4581044515
2015-06-24 16:45:00,3.3472564772415,15.632883707682334,45.72566223144533,0.0,187.55890909830669
2015-06-24 17:00:00,3.727707312890367,15.123415311177332,47.95182800292967,0.0,128.14712524413935
2015-06-24 17:15:00,3.3292054389642,14.651307423909666,49.117603302002,0.0,37.69661966959666
2015-06-24 17:30:00,3.260264090871833,14.186465899149333,51.17898305257168,0.0,20.529049555460663
2015-06-24 17:45:00,2.8947786247991,13.699201265970666,52.77636845906567,0.0,12.377759297688668
2015-06-24 18:00:00,3.243539102471033,13.265010197957332,53.85438028971333,0.0,6.3260696729024
2015-06-24 18:15:00,3.6018717405389338,12.924517949422333,56.060282389323,0.0,3.6756707032521336
2015-06-24 18:30:00,3.427808201302233,12.439251899719332,58.24929300944033,0.0,3.585778713226333
2015-06-24 18:45:00,2.7325041873048,11.935480435689334,60.095644632975336,0.0,3.7010637124379664
2015-06-24 19:00:00,1.9304654765497664,11.450422922770334,61.55390167236334,0.0,3.6944943269093664
2015-06-24 19:15:00,1.6810337905216002,10.991062482197998,63.015519460042334,0.0,3.5814700126648
2015-06-24 19:30:00,1.5947434591258334,10.404214223225669,65.22297668457033,0.0,3.7505543231964
2015-06-24 19:45:00,1.5010563178507332,10.205833435058668,66.29016876220699,0.0,3.2496167818705
2015-06-24 20:00:00,0.9841729019572032,9.421435356140131,69.14122772216767,0.0,4.3544980684916
2015-06-24 20:15:00,0.8759758151079833,8.372795104980433,73.31830342610668,0.0,4.2117551167806
2015-06-24 20:30:00,0.7511249122759501,7.429292996724434,76.358945210775,0.0,4.058294455210366
2015-06-24 20:45:00,0.72071726935657,6.9858331680298,78.398592631022,0.0,3.8258557319641
2015-06-24 21:00:00,0.6145943375016866,6.604289531707766,79.32285817464233,0.0,3.757867813110333
2015-06-24 21:15:00,0.8104914287991534,6.145535310109466,81.84649149576833,0.0,3.2860417366028
2015-06-24 21:30:00,0.9321682051512332,6.237312952677399,81.81494140625,0.0,2.5309062004089333
2015-06-24 21:45:00,1.1609482339426669,6.694763183593767,77.90727488199867,0.0,2.386065363883967
2015-06-24 22:00:00,1.2057959524911332,6.5969688097636,77.25168355306033,0.0,2.7677102088928334
2015-06-24 22:15:00,1.2739128573077665,6.621413071950268,76.88889058431,0.0,2.6819609800974664
2015-06-24 22:30:00,1.560414335186333,6.494267940521233,77.24554951985667,0.0,2.5348106225331666
2015-06-24 22:45:00,1.5984922852201666,6.4792262713114335,77.06774393717467,0.0,2.9166058699289668
2015-06-24 23:00:00,1.7867784312617,5.950233459472632,78.830642700195,0.0,3.0170655250549334
2015-06-24 23:15:00,1.3118570941481569,5.8466165860494,79.68950144449867,0.0,2.8776073455810334
2015-06-24 23:30:00,0.9809198765250668,5.494072119394933,81.25380961100234,0.0,3.203606685002633
2015-06-24 23:45:00,1.0004776772761466,5.2230911254883,82.81780242919933,0.0,2.894862095514933
2015-06-25 00:00:00,1.0207922147874666,4.886905034383133,84.18168640136733,0.0,3.1832242012024
2015-06-25 00:15:00,1.0186643493424867,4.6349385579427,85.543655395508,0.0,2.883904457092267
2015-06-25 00:30:00,1.0133039668947934,4.4074322382609,86.422597249349,0.0,3.1095236937204667
2015-06-25 00:45:00,1.0579411484239667,4.664717992146834,85.28925323486334,0.0,2.6271320184071665
2015-06-25 01:00:00,1.03353143740351,4.9527433713277,82.76732126871767,0.0,2.5443937778473003
2015-06-25 01:15:00,1.0693964859644531,4.846776962280266,82.51317596435534,0.0,2.6375040213267003
2015-06-25 01:30:00,0.932171052931,4.6881168683370005,82.65002950032567,0.0,2.911553780237867
2015-06-25 01:45:00,1.01428940906764,4.469964504241934,83.55671691894533,0.0,2.8742175102234
2015-06-25 02:00:00,1.228959682605267,4.1432952086130665,84.158902486165,0.0,3.2062004407247
2015-06-25 02:15:00,1.263092839561467,3.7626156012217336,85.69208526611334,0.0,2.8584957917531333
2015-06-25 02:30:00,1.0662063545207998,3.6061994234721,85.42010498046899,0.0,3.164425611496
2015-06-25 02:45:00,1.4916962618567335,3.0988152821858663,87.381248474121,0.0,2.9351206620534334
2015-06-25 03:00:00,1.8785442263132663,3.028429269790633,88.07268524169933,0.0,2.823126951853433
2015-06-25 03:15:00,1.4980757520906334,3.2093972365061334,87.704879760742,0.0,2.7063408692678
2015-06-25 03:30:00,0.9088276698586166,3.2589046955109,87.66763051350934,0.0,2.1642233928044665
2015-06-25 03:45:00,0.9567558030649866,3.4714479446411004,86.68477630615234,0.0,1.9688626925150663
2015-06-25 04:00:00,0.8958985731833766,3.8740413983663,85.33655802408866,0.0,2.1062767505645668
2015-06-25 04:15:00,0.8396242598017066,4.110994338989233,84.17905426025366,0.0,2.401740789413433
2015-06-25 04:30:00,0.7990786755000766,3.7888219356537,85.28064473470066,0.0,3.1708095868428665
2015-06-25 04:45:00,0.7853394406752567,4.0047572453817,85.67680867513035,0.0,1.5291523536046334
2015-06-25 05:00:00,0.8143626652711232,4.716029485066733,83.77905019124367,0.0,1.5556173324585
2015-06-25 05:15:00,0.8767099020851434,5.199203014373766,82.22370402018232,0.0,1.7325365940730002
2015-06-25 05:30:00,0.93710334123197,5.532083511352533,80.06192779541,0.0,1.9083470900853328
2015-06-25 05:45:00,1.04486586572156,5.711384455362933,79.334063212077,0.0,2.2211219469706
2015-06-25 06:00:00,1.2591518655993337,5.786550045013432,79.44525909423834,0.0,2.3958770434062
2015-06-25 06:15:00,1.1650639158811666,5.8422155380249,79.48731740315766,0.0,2.3352800210317
2015-06-25 06:30:00,1.0171539664356133,5.926199595133433,79.20499420166034,0.0,2.4457404613494664
2015-06-25 06:45:00,1.3693546282739666,5.965422630310067,78.93329874674467,0.0,2.6990963617960664
2015-06-25 07:00:00,1.5682853335078668,5.924330075581866,78.574900309245,0.0,3.0081192652384665
2015-06-25 07:15:00,1.3285889481264668,6.050036112467467,78.74148050944034,0.0,5.314119974772133
2015-06-25 07:30:00,0.8533314184716566,6.320388158162399,77.66901906331367,0.0,15.081949869792
2015-06-25 07:45:00,1.2988225413189167,6.744858105977367,76.25127410888666,0.0,33.24325052897133
2015-06-25 08:00:00,2.2621799835141334,7.339505990346267,73.26155344645167,0.0,58.059772491455
2015-06-25 08:15:00,2.052428554108,7.905009110768634,70.91734059651701,0.0,82.49667358398433
2015-06-25 08:30:00,2.4433151117674665,8.452937761942566,68.654342651367,0.0,108.94829050700066
2015-06-25 08:45:00,2.6918947597547995,9.013732592264832,66.311269124349,0.0,240.89833577474
2015-06-25 09:00:00,2.8724374615167,9.795535723368332,63.081132253011,0.0,294.25521850586
2015-06-25 09:15:00,4.0380321240705,10.569295247396,60.42093276977533,0.0,397.5840555826833
2015-06-25 09:30:00,3.848384915914533,10.914765993754337,58.81449127197266,0.0,366.54418945312665
2015-06-25 09:45:00,4.042492762647633,11.343139012654667,57.10059229532866,0.0,472.93212890624665
2015-06-25 10:00:00,4.266657004055033,11.522156397501666,56.278818766276,0.0,484.32299804687335
2015-06-25 10:15:00,5.326242292731,11.428754488627334,55.524304707845,0.0,450.9667358398433
2015-06-25 10:30:00,4.884651612655,11.410682678222663,55.700782775879,0.0,499.45983886719
2015-06-25 10:45:00,4.5416588382384,12.552158037821334,52.033664703369,0.0,704.9474080403634
2015-06-25 11:00:00,4.902151726967467,12.779511133829669,50.51722462972,0.0,614.34509277344
2015-06-25 11:15:00,5.165614269297301,12.750523249308,49.98069000244133,0.0,586.7336934407566
2015-06-25 11:30:00,4.886740602595,13.387329737345333,48.412473042806,0.0,694.6693115234366
2015-06-25 11:45:00,5.1543518964297,13.527540206909,47.07167434692367,0.0,677.2452799479166
2015-06-25 12:00:00,4.9505590377496,13.688790639241333,46.491010030110665,0.0,722.26359049479
2015-06-25 12:15:00,4.490947077590934,13.701423645019334,46.429197947184,0.0,731.55057779948
2015-06-25 12:30:00,4.428472088052733,13.928445498148667,44.84018834431967,0.0,732.0574951171899
2015-06-25 12:45:00,4.299185713069266,14.043744405110669,44.175624847412,0.0,729.6189778645834
2015-06-25 13:00:00,4.8424160807915,14.384998321533,43.31111526489233,0.0,714.5512084960966
2015-06-25 13:15:00,3.9833883963922,14.687993049621332,42.55111440022767,0.0,704.4212646484399
2015-06-25 13:30:00,4.398181071648267,15.081700007120666,41.293073018392,0.0,686.5898437499967
2015-06-25 13:45:00,4.203990573074967,14.842315038045331,41.99784088134766,0.0,667.55196126302
2015-06-25 14:00:00,4.345387473623901,15.205172538757331,41.00748443603499,0.0,643.68444824219
2015-06-25 14:15:00,3.729927874670033,15.393595059712666,39.66285196940101,0.0,614.8155110677067
2015-06-25 14:30:00,4.3939414561011,15.765541394551668,38.44186528523767,0.0,582.5998738606767
2015-06-25 14:45:00,4.4008995754439,15.665723482767666,39.043876647949,0.0,539.6924438476534
2015-06-25 15:00:00,4.2176441095975,15.697420120239334,39.27753194173167,0.0,514.0447794596366
2015-06-25 15:15:00,4.4107628716488,15.836304028829,38.884202321370665,0.0,489.4242960611967
2015-06-25 15:30:00,5.1196202862854,15.584008216858,39.71175893147767,0.0,447.92397054036337
2015-06-25 15:45:00,4.6554554989586,15.476653099060334,40.298483530680336,0.0,402.1665445963533
2015-06-25 16:00:00,5.053494575561533,15.316723823547669,40.74762090047167,0.0,352.7629292806
2015-06-25 16:15:00,5.264066562900534,15.098794301350669,41.24416351318367,0.0,299.30464680989667
2015-06-25 16:30:00,6.0727365826772335,14.705010096232,42.37961451212567,0.0,245.02275085449327
2015-06-25 16:45:00,5.6988894171333335,14.49907207489,43.28118387858067,0.0,187.94788106282667
2015-06-25 17:00:00,4.479793847538001,14.281482696533669,44.16570790608733,0.0,131.24496459960667
2015-06-25 17:15:00,4.208732722407067,13.977385520935,45.208469390869,0.0,38.82199223836267
2015-06-25 17:30:00,3.7343768572184,13.625355720519666,46.34481048583967,0.0,21.474055608113662
2015-06-25 17:45:00,2.625732756395967,13.184887886047337,47.97159957885734,0.0,12.843104362488
2015-06-25 18:00:00,3.3044827370808663,12.801547686259,49.28236516316733,0.0,6.3380343119303335
2015-06-25 18:15:00,2.316765607655233,12.303703625996668,51.01711400349933,0.0,4.2640732129415
2015-06-25 18:30:00,1.8994720078067668,11.853059450785333,52.65207926432267,0.0,3.759103933970133
2015-06-25 18:45:00,1.6220588768278663,11.172620455423669,54.97434488932267,0.0,4.126739184061667
2015-06-25 19:00:00,1.6132720413688,10.718252182007,56.73720296223967,0.0,3.7218150297800654
2015-06-25 19:15:00,1.206917624499953,10.112070083618336,58.98322804768867,0.0,4.2131961186727
2015-06-25 19:30:00,0.5408273272803633,8.994252204895034,63.21127955118833,0.0,4.7043088277181
2015-06-25 19:45:00,0.5913254492569767,7.951591809590667,67.44967397054033,0.0,4.248119354248067
2015-06-25 20:00:00,0.87735455994781,7.420224507649734,69.817288716634,0.0,3.957338730494168
2015-06-25 20:15:00,1.0222049343020034,6.595050017038967,72.97676595052066,0.0,4.007132768630966
2015-06-25 20:30:00,1.1997457671451566,6.133511384328201,74.76648457845033,0.0,3.627024968465167
2015-06-25 20:45:00,1.02174405757442,6.215435028076134,74.23169962565133,0.0,2.7398978074391667
2015-06-25 21:00:00,1.321815117662433,5.822000821431466,76.20358276367166,0.0,3.1187035242716665
2015-06-25 21:15:00,1.2262515323655,5.3677075703939,79.04399363199833,0.0,3.5484189192454
2015-06-25 21:30:00,1.1379369373105266,5.140139102935767,79.737045288086,0.0,3.1930192311605
2015-06-25 21:45:00,0.8361746934151667,4.807295322418233,80.38220723470067,0.0,3.0542472998301
2015-06-25 22:00:00,0.66036329072372,4.5555346806844,82.56767527262366,0.0,3.1026961803436
2015-06-25 22:15:00,0.6694372552318567,4.455638567606633,84.08607991536466,0.0,2.7789700826009
2015-06-25 22:30:00,0.7305547147855767,4.733412265777567,82.72852071126333,0.0,2.5259672005971
2015-06-25 22:45:00,0.9133149980924932,5.173477172851567,80.611358642578,0.0,2.2899878025055003
2015-06-25 23:00:00,0.8494383048699667,4.6395656267802,82.10809580485034,0.0,3.0518689950307336
2015-06-25 23:15:00,0.61318197120015,4.295525074005099,84.35839080810567,0.0,3.1241691112518666
2015-06-25 23:30:00,0.9093463410620634,3.986769358317067,85.17235565185534,0.0,2.6815404891967667
2015-06-25 23:45:00,0.8110522648035833,4.3728801409403335,85.13869222005233,0.0,2.3709513346354
2015-06-26 00:00:00,0.6968842116598201,4.279796759287533,84.15879313151034,0.0,2.8484140237172664
2015-06-26 00:15:00,0.8011457220829333,3.827570041020733,85.70549265543633,0.0,3.5827049414317003
2015-06-26 00:30:00,0.8038331210594167,3.2493028640747,87.8154296875,0.0,3.5364154179891
2015-06-26 00:45:00,0.7819653073383966,2.733925819396967,89.25866190592433,0.0,3.583023468653367
2015-06-26 01:00:00,0.7835278112374966,2.214631716410333,90.51427205403634,0.0,3.617595831553167
2015-06-26 01:15:00,1.1751119866326667,2.0881203810374003,92.45049285888666,0.0,3.0445150534312
2015-06-26 01:30:00,1.2678238626842333,1.8811299403508333,92.47834014892568,0.0,3.1061340173085337
2015-06-26 01:45:00,0.72456747861759,1.8163694540659328,94.26695251464866,0.0,2.581721385320033
2015-06-26 02:00:00,0.6509851436017334,2.028835773468,97.64401245117166,0.0,2.105860273043333
2015-06-26 02:15:00,0.6550769395116167,2.1694909731547,97.32881418863931,0.0,2.5186367034912336
2015-06-26 02:30:00,0.9186889350887834,1.8904020388921,97.595563252767,0.0,2.7225023905436334
2015-06-26 02:45:00,0.76427251533858,2.0432357788085667,99.751942952474,0.0,3.0684142112732005
2015-06-26 03:00:00,0.6726792206821467,1.9457579851150664,99.761154174805,0.0,2.413868625958733
2015-06-26 03:15:00,0.5873049030303966,1.7674789031346665,99.87456258138032,0.0,2.924661000569667
2015-06-26 03:30:00,0.7239419494460434,1.5785324573516668,100.0,0.0,3.1486011346181333
2015-06-26 03:45:00,0.8880516154211366,1.5191372632980336,100.0,0.0,2.9011120796203334
2015-06-26 04:00:00,0.7343761482256266,1.4086672067642,100.0,0.0,3.0156533718109
2015-06-26 04:15:00,1.1775120026882333,1.4676321347554666,100.0,0.0,2.4110125700633
2015-06-26 04:30:00,1.2374113410104333,1.6853134234746332,100.0,0.0,1.7662474711735998
2015-06-26 04:45:00,1.0587107774585134,1.9742009242375669,100.0,0.0,2.311703999837233
2015-06-26 05:00:00,1.4300265096378333,2.3531866868337,100.0,0.0,1.9393260081609
2015-06-26 05:15:00,1.6338320398340336,2.7422607739766662,100.0,0.0,2.1950551668803
2015-06-26 05:30:00,1.5343363550513331,2.770716269811,100.0,0.0,2.6853750546773334
2015-06-26 05:45:00,1.0062386474088,2.6070568561554004,100.0,0.0,3.648381312688167
2015-06-26 06:00:00,1.0692799477527934,2.3297814528147334,100.0,0.0,3.299778381983433
2015-06-26 06:15:00,0.9458424046338432,2.2259439627329334,100.0,0.0,2.984660307566333
2015-06-26 06:30:00,1.2701429708887666,2.3707146644592334,100.0,0.0,1.4685484965642337
2015-06-26 06:45:00,1.2177476205133002,3.3964527448018003,100.0,0.0,1.222485383351667
2015-06-26 07:00:00,1.2146560354945,4.290436108907067,100.0,0.0,2.0629717906316
2015-06-26 07:15:00,1.1352433791824863,4.622420628865567,99.63985951741532,0.0,5.944397290547667
2015-06-26 07:30:00,0.9867304951590132,4.722229321797699,98.25480397542331,0.0,17.643067042032666
2015-06-26 07:45:00,0.9409129861884168,5.1057662963867,96.664016723633,0.0,35.87888844807933
2015-06-26 08:00:00,1.1422987866289,5.3728496233622,92.165178934733,0.0,59.619556427002
2015-06-26 08:15:00,1.1474337308842133,5.907107671101866,90.024154663086,0.0,84.37305959065733
2015-06-26 08:30:00,1.1105723346993,6.231044451395667,87.37717692057299,0.0,119.99401092529332
2015-06-26 08:45:00,1.07586302112518,6.5995618502299,85.09036000569667,0.0,136.49122111002666
2015-06-26 09:00:00,1.2888920463422333,6.880161444346133,83.27900441487667,0.0,145.61342366536667
2015-06-26 09:15:00,1.5613792247782,7.308486938476534,81.415059407552,0.0,202.6839650472033
2015-06-26 09:30:00,1.7024160246814002,7.862138112386066,79.27958679199234,0.0,209.3726755778
2015-06-26 09:45:00,1.5216899612248664,8.415897369384767,77.08646901448567,0.0,224.99358113606664
2015-06-26 10:00:00,0.8294448379686666,8.6063839594523,75.93166351318366,0.0,217.66567484538
2015-06-26 10:15:00,1.2339795015009332,9.176460584004737,74.46524810791033,0.0,245.16636657715
2015-06-26 10:30:00,1.8060856715463,9.9591544469198,71.19689941406267,0.0,211.5325673421233
2015-06-26 10:45:00,3.1177059143072667,10.25922425588,69.231498718262,0.0,251.45729573567667
2015-06-26 11:00:00,2.5889344087302,10.764089902242333,67.03670247395833,0.0,330.85884602864667
2015-06-26 11:15:00,3.129001135983166,11.657059033712,62.427037556966006,0.0,638.4498697916666
2015-06-26 11:30:00,3.2849022865466666,12.495637257893998,58.311092376709006,0.0,788.95723470052
2015-06-26 11:45:00,3.2969487922572664,12.007137616475667,58.74588521321599,0.0,551.62537638346
2015-06-26 12:00:00,2.838246178947467,13.223749160767,53.352263132731,0.0,747.1636555989567
2015-06-26 12:15:00,2.7697059042078664,13.309322039286334,52.467099507649664,0.0,743.251953125
2015-06-26 12:30:00,3.3117983079719333,13.613217353820668,50.96862665812133,0.0,661.3886311848967
2015-06-26 12:45:00,2.927247640817667,14.168401082356668,48.72182210286467,0.0,729.0290527343733
2015-06-26 13:00:00,2.926813630353267,14.412542661031,47.69250106811533,0.0,716.2544759114567
2015-06-26 13:15:00,3.697767831716533,14.716243108113334,46.85905456542967,0.0,709.4828694661468
2015-06-26 13:30:00,3.2793858943354333,14.632319450378333,46.19686889648434,0.0,690.5646769205733
2015-06-26 13:45:00,3.7786271159903335,14.972709973653002,44.519265492757,0.0,674.3978068033833
2015-06-26 14:00:00,4.152865111710233,14.823517163594667,44.03281148274733,0.0,648.1582641601534
2015-06-26 14:15:00,4.0926506853231,15.204058329264331,42.437110900879,0.0,618.52931722005
2015-06-26 14:30:00,3.7438783750159,15.391809781392332,41.597193400065,0.0,584.9522908528634
2015-06-26 14:45:00,2.4272697051639334,15.776897112528331,40.771800994873,0.0,538.6058756510433
2015-06-26 15:00:00,3.237657664632166,15.52375348409,40.867613474528,0.0,517.26389567057
2015-06-26 15:15:00,3.283654649954466,15.52645333608,40.578750610351335,0.0,492.5823160807267
2015-06-26 15:30:00,3.1422481243515,15.460284550984332,41.220584869384666,0.0,449.5383809407567
2015-06-26 15:45:00,3.468425046325033,15.285061518351334,41.214654286702334,0.0,406.66802978515335
2015-06-26 16:00:00,3.4789448771794667,15.310623804728,41.57054265340167,0.0,355.1715087890633
2015-06-26 16:15:00,3.4948406980807003,14.957878112793331,41.92194112141933,0.0,302.9613342285167
2015-06-26 16:30:00,3.0838415303624664,14.83140150706,42.58651860555,0.0,245.1881612141933
2015-06-26 16:45:00,3.3981840510273003,14.617671648661668,42.63003031412767,0.0,191.73762512207
